timestamp,type,key,latency_ms,version,stale_read,db_type,write_pct
2026-04-03T20:56:11.687753-07:00,write,key-5,811.392,12,false,leaderless,10
2026-04-03T20:56:11.686825-07:00,write,key-4,812.377,7,false,leaderless,10
2026-04-03T20:56:11.681591-07:00,write,key-5,817.669,10,false,leaderless,10
2026-04-03T20:56:11.687524-07:00,write,key-1,811.799,6,false,leaderless,10
2026-04-03T20:56:11.682332-07:00,write,key-1,817.111,4,false,leaderless,10
2026-04-03T20:56:11.690222-07:00,write,key-2,809.328,6,false,leaderless,10
2026-04-03T20:56:11.678215-07:00,write,key-7,821.365,7,false,leaderless,10
2026-04-03T20:56:11.692973-07:00,write,key-7,806.706,8,false,leaderless,10
2026-04-03T20:56:11.698063-07:00,write,key-3,803.079,4,false,leaderless,10
2026-04-03T20:56:11.696954-07:00,write,key-8,804.295,4,false,leaderless,10
2026-04-03T20:56:11.698072-07:00,write,key-9,803.290,7,false,leaderless,10
2026-04-03T20:56:12.498697-07:00,read,key-4,3.133,7,false,leaderless,10
2026-04-03T20:56:12.499581-07:00,read,key-4,2.393,7,false,leaderless,10
2026-04-03T20:56:12.499201-07:00,read,key-0,2.840,5,false,leaderless,10
2026-04-03T20:56:12.501143-07:00,read,key-8,0.998,5,false,leaderless,10
2026-04-03T20:56:12.501362-07:00,read,key-1,0.781,7,false,leaderless,10
2026-04-03T20:56:12.498964-07:00,read,key-3,3.192,4,false,leaderless,10
2026-04-03T20:56:12.498975-07:00,read,key-6,3.205,1,false,leaderless,10
2026-04-03T20:56:12.499111-07:00,read,key-2,3.070,6,false,leaderless,10
2026-04-03T20:56:12.499144-07:00,read,key-1,3.046,7,false,leaderless,10
2026-04-03T20:56:12.499443-07:00,read,key-4,2.798,7,false,leaderless,10
2026-04-03T20:56:12.499079-07:00,read,key-4,3.627,7,false,leaderless,10
2026-04-03T20:56:12.502043-07:00,read,key-1,1.007,7,false,leaderless,10
2026-04-03T20:56:12.501835-07:00,read,key-3,1.576,4,false,leaderless,10
2026-04-03T20:56:12.502184-07:00,read,key-3,1.252,4,false,leaderless,10
2026-04-03T20:56:12.50216-07:00,read,key-9,1.297,7,false,leaderless,10
2026-04-03T20:56:12.501977-07:00,read,key-2,1.478,6,false,leaderless,10
2026-04-03T20:56:12.502192-07:00,read,key-2,1.312,7,false,leaderless,10
2026-04-03T20:56:12.502708-07:00,read,key-2,0.935,6,false,leaderless,10
2026-04-03T20:56:12.49926-07:00,read,key-8,4.633,5,false,leaderless,10
2026-04-03T20:56:12.50346-07:00,read,key-6,1.105,1,false,leaderless,10
2026-04-03T20:56:11.701289-07:00,write,key-0,803.283,5,false,leaderless,10
2026-04-03T20:56:12.503054-07:00,read,key-6,1.671,1,false,leaderless,10
2026-04-03T20:56:12.502242-07:00,read,key-5,2.693,14,false,leaderless,10
2026-04-03T20:56:12.502185-07:00,read,key-5,3.193,13,false,leaderless,10
2026-04-03T20:56:12.504567-07:00,read,key-2,1.493,6,false,leaderless,10
2026-04-03T20:56:12.503459-07:00,read,key-6,2.644,1,false,leaderless,10
2026-04-03T20:56:12.503644-07:00,read,key-2,2.471,6,false,leaderless,10
2026-04-03T20:56:12.504571-07:00,read,key-4,1.545,7,false,leaderless,10
2026-04-03T20:56:12.503506-07:00,read,key-1,2.898,7,false,leaderless,10
2026-04-03T20:56:12.503896-07:00,read,key-2,3.081,6,false,leaderless,10
2026-04-03T20:56:12.499678-07:00,read,key-9,7.338,7,false,leaderless,10
2026-04-03T20:56:12.503414-07:00,read,key-2,3.623,7,false,leaderless,10
2026-04-03T20:56:12.504728-07:00,read,key-5,2.326,13,false,leaderless,10
2026-04-03T20:56:12.506103-07:00,read,key-3,0.968,4,false,leaderless,10
2026-04-03T20:56:12.501249-07:00,read,key-5,5.833,13,false,leaderless,10
2026-04-03T20:56:12.499323-07:00,read,key-9,7.781,7,false,leaderless,10
2026-04-03T20:56:12.502145-07:00,read,key-3,4.964,4,false,leaderless,10
2026-04-03T20:56:12.499551-07:00,read,key-1,7.570,7,false,leaderless,10
2026-04-03T20:56:12.506063-07:00,read,key-4,1.105,7,false,leaderless,10
2026-04-03T20:56:12.506117-07:00,read,key-5,1.092,14,false,leaderless,10
2026-04-03T20:56:12.505379-07:00,read,key-3,1.876,4,false,leaderless,10
2026-04-03T20:56:12.506406-07:00,read,key-1,1.021,7,false,leaderless,10
2026-04-03T20:56:12.506119-07:00,read,key-9,2.334,7,false,leaderless,10
2026-04-03T20:56:12.507084-07:00,read,key-0,1.410,5,false,leaderless,10
2026-04-03T20:56:12.507212-07:00,read,key-5,1.308,13,false,leaderless,10
2026-04-03T20:56:12.507169-07:00,read,key-9,1.356,7,false,leaderless,10
2026-04-03T20:56:12.507037-07:00,read,key-9,1.498,7,false,leaderless,10
2026-04-03T20:56:12.507055-07:00,read,key-4,1.496,7,false,leaderless,10
2026-04-03T20:56:12.506979-07:00,read,key-3,1.715,4,false,leaderless,10
2026-04-03T20:56:12.504937-07:00,read,key-0,3.861,5,false,leaderless,10
2026-04-03T20:56:12.507428-07:00,read,key-8,1.399,5,false,leaderless,10
2026-04-03T20:56:12.508495-07:00,read,key-8,0.650,5,false,leaderless,10
2026-04-03T20:56:12.508454-07:00,read,key-9,0.839,7,false,leaderless,10
2026-04-03T20:56:12.507072-07:00,read,key-5,2.310,15,false,leaderless,10
2026-04-03T20:56:12.507257-07:00,read,key-2,2.554,6,false,leaderless,10
2026-04-03T20:56:12.509146-07:00,read,key-1,0.681,7,false,leaderless,10
2026-04-03T20:56:12.508552-07:00,read,key-4,1.291,7,false,leaderless,10
2026-04-03T20:56:12.507111-07:00,read,key-8,2.737,5,false,leaderless,10
2026-04-03T20:56:12.507123-07:00,read,key-5,2.737,13,false,leaderless,10
2026-04-03T20:56:12.507106-07:00,read,key-2,2.790,7,false,leaderless,10
2026-04-03T20:56:12.508829-07:00,read,key-7,1.070,8,false,leaderless,10
2026-04-03T20:56:12.5088-07:00,read,key-2,1.104,6,false,leaderless,10
2026-04-03T20:56:12.508537-07:00,read,key-2,1.395,6,false,leaderless,10
2026-04-03T20:56:12.509295-07:00,read,key-4,0.639,8,false,leaderless,10
2026-04-03T20:56:12.508696-07:00,read,key-6,1.251,1,false,leaderless,10
2026-04-03T20:56:12.509933-07:00,read,key-0,0.760,5,false,leaderless,10
2026-04-03T20:56:12.509897-07:00,read,key-8,0.895,5,false,leaderless,10
2026-04-03T20:56:12.509829-07:00,read,key-6,0.976,1,false,leaderless,10
2026-04-03T20:56:12.50985-07:00,read,key-6,0.968,1,false,leaderless,10
2026-04-03T20:56:12.509845-07:00,read,key-2,0.987,6,false,leaderless,10
2026-04-03T20:56:12.509906-07:00,read,key-5,0.960,13,false,leaderless,10
2026-04-03T20:56:12.509813-07:00,read,key-8,1.123,5,false,leaderless,10
2026-04-03T20:56:12.509934-07:00,read,key-1,1.005,7,false,leaderless,10
2026-04-03T20:56:12.509862-07:00,read,key-5,1.174,13,false,leaderless,10
2026-04-03T20:56:12.510833-07:00,read,key-9,0.676,7,false,leaderless,10
2026-04-03T20:56:12.51082-07:00,read,key-1,0.711,7,false,leaderless,10
2026-04-03T20:56:12.510868-07:00,read,key-1,0.726,7,false,leaderless,10
2026-04-03T20:56:12.510807-07:00,read,key-4,0.790,8,false,leaderless,10
2026-04-03T20:56:11.705848-07:00,write,key-6,805.762,1,false,leaderless,10
2026-04-03T20:56:11.705803-07:00,write,key-8,805.809,5,false,leaderless,10
2026-04-03T20:56:12.510941-07:00,read,key-9,0.882,7,false,leaderless,10
2026-04-03T20:56:12.511036-07:00,read,key-4,0.987,7,false,leaderless,10
2026-04-03T20:56:12.509899-07:00,read,key-5,2.183,13,false,leaderless,10
2026-04-03T20:56:12.510694-07:00,read,key-1,1.425,7,false,leaderless,10
2026-04-03T20:56:12.511611-07:00,read,key-3,0.647,4,false,leaderless,10
2026-04-03T20:56:12.511598-07:00,read,key-2,0.699,6,false,leaderless,10
2026-04-03T20:56:12.511511-07:00,read,key-6,0.829,1,false,leaderless,10
2026-04-03T20:56:12.511609-07:00,read,key-1,0.744,7,false,leaderless,10
2026-04-03T20:56:12.512083-07:00,read,key-4,0.391,7,false,leaderless,10
2026-04-03T20:56:12.511824-07:00,read,key-6,0.686,1,false,leaderless,10
2026-04-03T20:56:12.511532-07:00,read,key-5,0.980,15,false,leaderless,10
2026-04-03T20:56:12.512259-07:00,read,key-9,0.537,7,false,leaderless,10
2026-04-03T20:56:12.512121-07:00,read,key-7,0.691,8,false,leaderless,10
2026-04-03T20:56:12.512025-07:00,read,key-9,0.816,7,false,leaderless,10
2026-04-03T20:56:12.512476-07:00,read,key-6,0.393,1,false,leaderless,10
2026-04-03T20:56:12.512341-07:00,read,key-1,0.534,7,false,leaderless,10
2026-04-03T20:56:12.512513-07:00,read,key-7,0.612,8,false,leaderless,10
2026-04-03T20:56:12.512511-07:00,read,key-6,0.620,1,false,leaderless,10
2026-04-03T20:56:12.512297-07:00,read,key-1,1.065,7,false,leaderless,10
2026-04-03T20:56:12.512354-07:00,read,key-0,1.075,5,false,leaderless,10
2026-04-03T20:56:12.512798-07:00,read,key-7,0.641,8,false,leaderless,10
2026-04-03T20:56:12.512876-07:00,read,key-2,0.768,6,false,leaderless,10
2026-04-03T20:56:12.513128-07:00,read,key-2,0.571,6,false,leaderless,10
2026-04-03T20:56:12.513133-07:00,read,key-4,0.704,8,false,leaderless,10
2026-04-03T20:56:12.513431-07:00,read,key-5,0.644,13,false,leaderless,10
2026-04-03T20:56:12.51287-07:00,read,key-7,1.373,8,false,leaderless,10
2026-04-03T20:56:12.513364-07:00,read,key-6,0.928,1,false,leaderless,10
2026-04-03T20:56:12.512814-07:00,read,key-0,1.512,5,false,leaderless,10
2026-04-03T20:56:12.513838-07:00,read,key-5,0.583,13,false,leaderless,10
2026-04-03T20:56:12.514295-07:00,read,key-7,0.510,8,false,leaderless,10
2026-04-03T20:56:12.514328-07:00,read,key-4,0.582,7,false,leaderless,10
2026-04-03T20:56:12.514422-07:00,read,key-4,0.653,7,false,leaderless,10
2026-04-03T20:56:12.514911-07:00,read,key-6,0.364,1,false,leaderless,10
2026-04-03T20:56:12.5137-07:00,read,key-0,1.595,5,false,leaderless,10
2026-04-03T20:56:12.513646-07:00,read,key-1,1.664,7,false,leaderless,10
2026-04-03T20:56:12.514076-07:00,read,key-0,1.272,5,false,leaderless,10
2026-04-03T20:56:12.514805-07:00,read,key-9,0.633,7,false,leaderless,10
2026-04-03T20:56:12.51531-07:00,read,key-7,0.409,8,false,leaderless,10
2026-04-03T20:56:12.515349-07:00,read,key-3,0.390,4,false,leaderless,10
2026-04-03T20:56:12.515297-07:00,read,key-0,0.444,5,false,leaderless,10
2026-04-03T20:56:12.515276-07:00,read,key-2,0.481,6,false,leaderless,10
2026-04-03T20:56:12.515075-07:00,read,key-5,0.701,13,false,leaderless,10
2026-04-03T20:56:12.51544-07:00,read,key-7,0.447,8,false,leaderless,10
2026-04-03T20:56:12.51574-07:00,read,key-6,0.545,2,false,leaderless,10
2026-04-03T20:56:12.515888-07:00,read,key-9,0.451,7,false,leaderless,10
2026-04-03T20:56:12.515742-07:00,read,key-6,0.836,2,false,leaderless,10
2026-04-03T20:56:12.51634-07:00,read,key-0,0.268,5,false,leaderless,10
2026-04-03T20:56:12.51572-07:00,read,key-2,1.048,6,false,leaderless,10
2026-04-03T20:56:12.515757-07:00,read,key-3,1.018,4,false,leaderless,10
2026-04-03T20:56:12.516609-07:00,read,key-8,0.331,5,false,leaderless,10
2026-04-03T20:56:12.516578-07:00,read,key-8,0.401,5,false,leaderless,10
2026-04-03T20:56:12.516287-07:00,read,key-1,0.810,7,false,leaderless,10
2026-04-03T20:56:12.516776-07:00,read,key-4,0.348,7,false,leaderless,10
2026-04-03T20:56:12.515779-07:00,read,key-7,1.492,8,false,leaderless,10
2026-04-03T20:56:12.51698-07:00,read,key-9,0.328,7,false,leaderless,10
2026-04-03T20:56:12.516942-07:00,read,key-2,0.438,6,false,leaderless,10
2026-04-03T20:56:12.517099-07:00,read,key-5,0.318,13,false,leaderless,10
2026-04-03T20:56:12.516769-07:00,read,key-2,0.754,6,false,leaderless,10
2026-04-03T20:56:12.517418-07:00,read,key-4,0.572,7,false,leaderless,10
2026-04-03T20:56:12.51731-07:00,read,key-7,0.686,8,false,leaderless,10
2026-04-03T20:56:12.517998-07:00,read,key-8,0.589,5,false,leaderless,10
2026-04-03T20:56:12.517991-07:00,read,key-4,0.751,7,false,leaderless,10
2026-04-03T20:56:12.517524-07:00,read,key-8,1.259,5,false,leaderless,10
2026-04-03T20:56:12.517381-07:00,read,key-5,1.517,17,false,leaderless,10
2026-04-03T20:56:12.517273-07:00,read,key-8,1.635,5,false,leaderless,10
2026-04-03T20:56:12.518743-07:00,read,key-7,0.342,8,false,leaderless,10
2026-04-03T20:56:12.518589-07:00,read,key-7,0.516,8,false,leaderless,10
2026-04-03T20:56:12.518784-07:00,read,key-5,0.348,17,false,leaderless,10
2026-04-03T20:56:12.518909-07:00,read,key-7,0.424,8,false,leaderless,10
2026-04-03T20:56:12.5189-07:00,read,key-5,0.599,13,false,leaderless,10
2026-04-03T20:56:12.519107-07:00,read,key-7,0.396,8,false,leaderless,10
2026-04-03T20:56:12.519087-07:00,read,key-4,0.489,7,false,leaderless,10
2026-04-03T20:56:12.519334-07:00,read,key-2,0.340,6,false,leaderless,10
2026-04-03T20:56:12.519504-07:00,read,key-3,0.309,4,false,leaderless,10
2026-04-03T20:56:12.519577-07:00,read,key-5,0.408,13,false,leaderless,10
2026-04-03T20:56:12.519815-07:00,read,key-2,0.327,6,false,leaderless,10
2026-04-03T20:56:12.519675-07:00,read,key-3,0.477,4,false,leaderless,10
2026-04-03T20:56:12.519501-07:00,read,key-5,0.794,13,false,leaderless,10
2026-04-03T20:56:12.519986-07:00,read,key-2,0.316,6,false,leaderless,10
2026-04-03T20:56:12.520153-07:00,read,key-6,0.306,1,false,leaderless,10
2026-04-03T20:56:12.520143-07:00,read,key-8,0.468,5,false,leaderless,10
2026-04-03T20:56:12.520298-07:00,read,key-3,0.360,4,false,leaderless,10
2026-04-03T20:56:12.520612-07:00,read,key-1,0.258,7,false,leaderless,10
2026-04-03T20:56:12.520871-07:00,read,key-1,0.535,7,false,leaderless,10
2026-04-03T20:56:12.52046-07:00,read,key-7,1.371,8,false,leaderless,10
2026-04-03T20:56:12.521408-07:00,read,key-9,0.448,7,false,leaderless,10
2026-04-03T20:56:12.520659-07:00,read,key-9,1.203,9,false,leaderless,10
2026-04-03T20:56:12.521857-07:00,read,key-8,0.253,5,false,leaderless,10
2026-04-03T20:56:12.521831-07:00,read,key-1,0.292,7,false,leaderless,10
2026-04-03T20:56:12.521864-07:00,read,key-3,0.269,4,false,leaderless,10
2026-04-03T20:56:12.522124-07:00,read,key-6,0.393,1,false,leaderless,10
2026-04-03T20:56:12.522111-07:00,read,key-0,0.451,5,false,leaderless,10
2026-04-03T20:56:12.522134-07:00,read,key-0,0.430,5,false,leaderless,10
2026-04-03T20:56:12.522563-07:00,read,key-3,0.247,5,false,leaderless,10
2026-04-03T20:56:12.522565-07:00,read,key-4,0.260,7,false,leaderless,10
2026-04-03T20:56:12.522519-07:00,read,key-2,0.336,6,false,leaderless,10
2026-04-03T20:56:12.522826-07:00,read,key-2,0.271,6,false,leaderless,10
2026-04-03T20:56:12.522811-07:00,read,key-9,0.291,7,false,leaderless,10
2026-04-03T20:56:12.522855-07:00,read,key-4,0.569,7,false,leaderless,10
2026-04-03T20:56:12.523098-07:00,read,key-1,0.349,7,false,leaderless,10
2026-04-03T20:56:12.523102-07:00,read,key-2,0.354,6,false,leaderless,10
2026-04-03T20:56:12.523448-07:00,read,key-6,0.235,1,false,leaderless,10
2026-04-03T20:56:12.523426-07:00,read,key-7,0.400,8,false,leaderless,10
2026-04-03T20:56:12.52347-07:00,read,key-5,0.375,13,false,leaderless,10
2026-04-03T20:56:12.523684-07:00,read,key-7,0.220,8,false,leaderless,10
2026-04-03T20:56:12.523847-07:00,read,key-2,0.238,6,false,leaderless,10
2026-04-03T20:56:12.523827-07:00,read,key-2,0.278,6,false,leaderless,10
2026-04-03T20:56:12.523905-07:00,read,key-3,0.343,4,false,leaderless,10
2026-04-03T20:56:12.524106-07:00,read,key-1,0.337,7,false,leaderless,10
2026-04-03T20:56:12.524086-07:00,read,key-7,0.361,8,false,leaderless,10
2026-04-03T20:56:12.524249-07:00,read,key-4,0.391,8,false,leaderless,10
2026-04-03T20:56:12.524444-07:00,read,key-2,0.313,6,false,leaderless,10
2026-04-03T20:56:12.524642-07:00,read,key-2,0.428,6,false,leaderless,10
2026-04-03T20:56:12.524448-07:00,read,key-1,0.640,7,false,leaderless,10
2026-04-03T20:56:12.524758-07:00,read,key-2,0.344,8,false,leaderless,10
2026-04-03T20:56:12.525071-07:00,read,key-0,0.437,8,false,leaderless,10
2026-04-03T20:56:12.525104-07:00,read,key-1,0.564,7,false,leaderless,10
2026-04-03T20:56:12.525509-07:00,read,key-2,0.362,6,false,leaderless,10
2026-04-03T20:56:12.525872-07:00,read,key-1,0.215,7,false,leaderless,10
2026-04-03T20:56:12.526088-07:00,read,key-2,2.313,8,false,leaderless,10
2026-04-03T20:56:12.528403-07:00,read,key-5,0.252,13,false,leaderless,10
2026-04-03T20:56:12.528657-07:00,read,key-4,0.237,7,false,leaderless,10
2026-04-03T20:56:12.528895-07:00,read,key-0,0.232,5,false,leaderless,10
2026-04-03T20:56:12.529128-07:00,read,key-9,0.227,7,false,leaderless,10
2026-04-03T20:56:12.529356-07:00,read,key-4,0.252,7,false,leaderless,10
2026-04-03T20:56:12.529609-07:00,read,key-5,0.216,17,false,leaderless,10
2026-04-03T20:56:12.529826-07:00,read,key-7,0.200,8,false,leaderless,10
2026-04-03T20:56:12.530027-07:00,read,key-4,0.253,7,false,leaderless,10
2026-04-03T20:56:12.530282-07:00,read,key-0,0.216,5,false,leaderless,10
2026-04-03T20:56:12.530499-07:00,read,key-6,0.201,4,false,leaderless,10
2026-04-03T20:56:12.530702-07:00,read,key-5,0.216,13,false,leaderless,10
2026-04-03T20:56:12.530918-07:00,read,key-9,0.200,7,false,leaderless,10
2026-04-03T20:56:12.531119-07:00,read,key-4,0.251,7,false,leaderless,10
2026-04-03T20:56:12.531371-07:00,read,key-7,0.229,8,false,leaderless,10
2026-04-03T20:56:12.531601-07:00,read,key-7,0.237,8,false,leaderless,10
2026-04-03T20:56:12.531839-07:00,read,key-8,0.268,5,false,leaderless,10
2026-04-03T20:56:12.532108-07:00,read,key-0,0.189,5,false,leaderless,10
2026-04-03T20:56:12.4989-07:00,write,key-2,820.870,7,false,leaderless,10
2026-04-03T20:56:12.509948-07:00,write,key-3,809.986,5,false,leaderless,10
2026-04-03T20:56:12.508526-07:00,write,key-9,811.244,8,false,leaderless,10
2026-04-03T20:56:12.511595-07:00,write,key-1,809.958,8,false,leaderless,10
2026-04-03T20:56:12.512842-07:00,write,key-5,808.880,16,false,leaderless,10
2026-04-03T20:56:12.508522-07:00,write,key-0,813.321,6,false,leaderless,10
2026-04-03T20:56:12.510793-07:00,write,key-0,811.303,7,false,leaderless,10
2026-04-03T20:56:12.510939-07:00,write,key-2,811.275,8,false,leaderless,10
2026-04-03T20:56:12.509384-07:00,write,key-9,812.870,9,false,leaderless,10
2026-04-03T20:56:12.503438-07:00,write,key-4,819.096,8,false,leaderless,10
2026-04-03T20:56:12.502215-07:00,write,key-5,820.442,14,false,leaderless,10
2026-04-03T20:56:12.507019-07:00,write,key-5,815.761,15,false,leaderless,10
2026-04-03T20:56:12.514244-07:00,write,key-6,808.702,2,false,leaderless,10
2026-04-03T20:56:12.51344-07:00,write,key-0,809.565,8,false,leaderless,10
2026-04-03T20:56:13.319796-07:00,read,key-5,3.350,17,false,leaderless,10
2026-04-03T20:56:12.519134-07:00,write,key-6,804.116,3,false,leaderless,10
2026-04-03T20:56:13.320024-07:00,read,key-5,3.383,17,false,leaderless,10
2026-04-03T20:56:12.520307-07:00,write,key-6,803.197,4,false,leaderless,10
2026-04-03T20:56:12.517126-07:00,write,key-5,806.412,17,false,leaderless,10
2026-04-03T20:56:13.321722-07:00,read,key-5,2.463,17,false,leaderless,10
2026-04-03T20:56:13.321556-07:00,read,key-8,2.695,5,false,leaderless,10
2026-04-03T20:56:13.322095-07:00,read,key-5,2.252,17,false,leaderless,10
2026-04-03T20:56:13.322657-07:00,read,key-4,1.731,8,false,leaderless,10
2026-04-03T20:56:13.322534-07:00,read,key-7,1.956,8,false,leaderless,10
2026-04-03T20:56:13.322254-07:00,read,key-6,2.391,4,false,leaderless,10
2026-04-03T20:56:13.321844-07:00,read,key-0,2.851,9,false,leaderless,10
2026-04-03T20:56:13.323503-07:00,read,key-7,1.233,8,false,leaderless,10
2026-04-03T20:56:13.322214-07:00,read,key-7,2.579,8,false,leaderless,10
2026-04-03T20:56:13.323155-07:00,read,key-0,1.650,9,false,leaderless,10
2026-04-03T20:56:13.322945-07:00,read,key-5,1.907,17,false,leaderless,10
2026-04-03T20:56:13.323413-07:00,read,key-0,1.440,9,false,leaderless,10
2026-04-03T20:56:13.322779-07:00,read,key-4,2.157,8,false,leaderless,10
2026-04-03T20:56:13.323004-07:00,read,key-8,2.468,5,false,leaderless,10
2026-04-03T20:56:13.323538-07:00,read,key-1,2.018,9,false,leaderless,10
2026-04-03T20:56:13.324351-07:00,read,key-1,1.311,9,false,leaderless,10
2026-04-03T20:56:13.324698-07:00,read,key-7,1.732,8,false,leaderless,10
2026-04-03T20:56:13.324808-07:00,read,key-2,1.711,8,false,leaderless,10
2026-04-03T20:56:13.32439-07:00,read,key-5,2.145,17,false,leaderless,10
2026-04-03T20:56:13.324189-07:00,read,key-1,2.410,9,false,leaderless,10
2026-04-03T20:56:13.32325-07:00,read,key-8,3.366,5,false,leaderless,10
2026-04-03T20:56:13.324855-07:00,read,key-4,1.831,8,false,leaderless,10
2026-04-03T20:56:13.324738-07:00,read,key-8,1.990,5,false,leaderless,10
2026-04-03T20:56:13.324254-07:00,read,key-9,2.512,10,false,leaderless,10
2026-04-03T20:56:13.324652-07:00,read,key-6,2.318,4,false,leaderless,10
2026-04-03T20:56:13.32556-07:00,read,key-8,2.518,5,false,leaderless,10
2026-04-03T20:56:13.324855-07:00,read,key-2,3.283,8,false,leaderless,10
2026-04-03T20:56:13.32494-07:00,read,key-4,3.217,8,false,leaderless,10
2026-04-03T20:56:13.324493-07:00,read,key-8,3.707,5,false,leaderless,10
2026-04-03T20:56:13.326433-07:00,read,key-5,1.805,17,false,leaderless,10
2026-04-03T20:56:13.324795-07:00,read,key-6,3.478,4,false,leaderless,10
2026-04-03T20:56:12.525089-07:00,write,key-9,805.240,10,false,leaderless,10
2026-04-03T20:56:12.525669-07:00,write,key-0,804.692,9,false,leaderless,10
2026-04-03T20:56:13.328139-07:00,read,key-3,2.736,5,false,leaderless,10
2026-04-03T20:56:13.326521-07:00,read,key-6,4.385,4,false,leaderless,10
2026-04-03T20:56:13.328082-07:00,read,key-4,3.012,8,false,leaderless,10
2026-04-03T20:56:13.328201-07:00,read,key-1,3.316,9,false,leaderless,10
2026-04-03T20:56:13.32824-07:00,read,key-6,3.302,4,false,leaderless,10
2026-04-03T20:56:13.326971-07:00,read,key-2,4.623,8,false,leaderless,10
2026-04-03T20:56:13.330329-07:00,read,key-9,1.278,10,false,leaderless,10
2026-04-03T20:56:13.326688-07:00,read,key-9,4.924,10,false,leaderless,10
2026-04-03T20:56:13.326767-07:00,read,key-3,5.815,7,false,leaderless,10
2026-04-03T20:56:13.328159-07:00,read,key-5,4.439,17,false,leaderless,10
2026-04-03T20:56:13.330361-07:00,read,key-1,2.261,9,false,leaderless,10
2026-04-03T20:56:13.330876-07:00,read,key-0,1.766,10,false,leaderless,10
2026-04-03T20:56:13.331608-07:00,read,key-8,1.046,5,false,leaderless,10
2026-04-03T20:56:13.326601-07:00,read,key-3,6.227,5,false,leaderless,10
2026-04-03T20:56:13.331596-07:00,read,key-1,1.242,9,false,leaderless,10
2026-04-03T20:56:13.328275-07:00,read,key-0,4.606,9,false,leaderless,10
2026-04-03T20:56:13.33152-07:00,read,key-2,1.387,8,false,leaderless,10
2026-04-03T20:56:13.331096-07:00,read,key-9,1.814,10,false,leaderless,10
2026-04-03T20:56:13.331543-07:00,read,key-3,1.377,7,false,leaderless,10
2026-04-03T20:56:13.325476-07:00,read,key-7,7.523,8,false,leaderless,10
2026-04-03T20:56:13.330908-07:00,read,key-2,2.135,8,false,leaderless,10
2026-04-03T20:56:13.332643-07:00,read,key-6,1.039,4,false,leaderless,10
2026-04-03T20:56:13.332624-07:00,read,key-3,1.115,5,false,leaderless,10
2026-04-03T20:56:13.332584-07:00,read,key-0,1.169,9,false,leaderless,10
2026-04-03T20:56:13.332602-07:00,read,key-1,1.155,9,false,leaderless,10
2026-04-03T20:56:13.331614-07:00,read,key-1,2.164,9,false,leaderless,10
2026-04-03T20:56:13.33285-07:00,read,key-7,0.934,8,false,leaderless,10
2026-04-03T20:56:13.332881-07:00,read,key-8,0.908,5,false,leaderless,10
2026-04-03T20:56:13.332656-07:00,read,key-3,1.159,5,false,leaderless,10
2026-04-03T20:56:13.33374-07:00,read,key-9,0.811,10,false,leaderless,10
2026-04-03T20:56:13.333785-07:00,read,key-5,0.861,17,false,leaderless,10
2026-04-03T20:56:13.332911-07:00,read,key-7,1.756,8,false,leaderless,10
2026-04-03T20:56:13.333683-07:00,read,key-2,0.996,8,false,leaderless,10
2026-04-03T20:56:13.333779-07:00,read,key-5,0.960,17,false,leaderless,10
2026-04-03T20:56:13.333791-07:00,read,key-5,0.982,17,false,leaderless,10
2026-04-03T20:56:13.332908-07:00,read,key-8,1.916,5,false,leaderless,10
2026-04-03T20:56:13.334552-07:00,read,key-1,0.618,9,false,leaderless,10
2026-04-03T20:56:13.33474-07:00,read,key-1,0.528,9,false,leaderless,10
2026-04-03T20:56:12.532298-07:00,write,key-1,803.002,9,false,leaderless,10
2026-04-03T20:56:13.334648-07:00,read,key-8,0.721,5,false,leaderless,10
2026-04-03T20:56:13.334774-07:00,read,key-0,1.141,9,false,leaderless,10
2026-04-03T20:56:13.334826-07:00,read,key-2,1.111,8,false,leaderless,10
2026-04-03T20:56:13.334668-07:00,read,key-5,1.322,18,false,leaderless,10
2026-04-03T20:56:13.335171-07:00,read,key-8,0.881,5,false,leaderless,10
2026-04-03T20:56:13.33537-07:00,read,key-0,0.688,9,false,leaderless,10
2026-04-03T20:56:13.335269-07:00,read,key-7,0.819,9,false,leaderless,10
2026-04-03T20:56:13.333816-07:00,read,key-9,2.354,10,false,leaderless,10
2026-04-03T20:56:13.335299-07:00,read,key-0,0.897,9,false,leaderless,10
2026-04-03T20:56:13.333044-07:00,read,key-7,3.153,9,false,leaderless,10
2026-04-03T20:56:13.334681-07:00,read,key-0,1.533,9,false,leaderless,10
2026-04-03T20:56:13.335938-07:00,read,key-1,0.825,9,false,leaderless,10
2026-04-03T20:56:13.335916-07:00,read,key-2,0.870,9,false,leaderless,10
2026-04-03T20:56:13.336059-07:00,read,key-6,0.741,4,false,leaderless,10
2026-04-03T20:56:13.336197-07:00,read,key-6,0.615,4,false,leaderless,10
2026-04-03T20:56:13.336171-07:00,read,key-8,0.647,5,false,leaderless,10
2026-04-03T20:56:13.335991-07:00,read,key-3,0.905,5,false,leaderless,10
2026-04-03T20:56:13.336215-07:00,read,key-9,0.695,10,false,leaderless,10
2026-04-03T20:56:13.336053-07:00,read,key-0,0.900,9,false,leaderless,10
2026-04-03T20:56:13.336198-07:00,read,key-4,1.008,8,false,leaderless,10
2026-04-03T20:56:13.3368-07:00,read,key-5,0.444,18,false,leaderless,10
